subid	maindown	area	latitude	longitude	elev_mean	slope_mean	rivlen	SLC_1	SLC_2	SLC_3	SLC_4	SLC_5	SLC_6	SLC_7	SLC_8	SLC_9	SLC_10	SLC_11	SLC_12	SLC_13	SLC_14	SLC_15	SLC_16	SLC_17	SLC_18	SLC_19
71037968	71034975	17004247.285858426	51.17146647600893	-115.51835186950527	1189.88488769531	0.024174733269	784.557976154925	0.0	0.0	0.0	0.00016292250137974197	0.0	0.04660457390705153	0.0037679111265207657	0.14025034064698536	0.0	0.2937599133895146	0.00022809150775239876	0.0	0.0	0.0	0.5152262469207955	0.0	0.0	0.0	0.0
71038233	71035946	56685149.075277954	51.056460105112286	-115.21781000159257	2033.47912597656	0.018803505634	2771.418867165296	0.0	0.0	0.0	0.13390716728947008	0.0	0.008119875455164485	0.0027192465126919026	0.031470205208479325	0.0	0.04091446418764298	0.7826750768483839	0.0	0.00019396449816730138	0.0	0.0	0.0	0.0	0.0	0.0
71031687	71030287	43073636.805392474	52.62431316567451	-114.50267383469006	2453.431640625	0.024554802146	2073.364759067681	0.0	0.0	0.0	0.7496335092457715	0.0	0.0	0.010922232039594797	0.00016109485861151403	0.010701084849852244	0.0772245707184303	0.1513575082877395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71039250	71028304	93459490.90381235	51.15615970736236	-114.40650772077963	1912.74743652344	0.03278159889	2518.299361271426	0.0	0.0	0.0	0.3939350021188225	0.0	0.0011383622393821844	0.006407387205813613	0.00013299453955026254	0.0	0.09513272518526798	0.5032535287111632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032486	71028722	94893154.8595891	50.4120552212321	-114.50042611773316	1183.05847167969	0.015392193914	3651.843757231441	0.0	0.0	0.0	0.0016344014520763112	0.0	0.022292551558942112	0.001994655781441166	0.3468207559828234	0.0	0.05091687498730485	0.24191525071258907	0.0	0.0	0.03572774078568691	0.2788099163799385	0.0	0.0	0.019887852359197614	0.0
71032683	71028961	48036280.564381704	51.71262627385584	-115.61209560867164	2245.00512695312	0.067259179705	3728.348692046926	0.0	0.0	0.0	0.3898737457804876	0.0	0.0	0.0	0.07347125611364319	0.0	0.28146809536126494	0.2525952774048456	0.0	0.0	0.0	0.0	0.0	0.0	0.002591625339758694	0.0
71032265	71029212	6239359.040604067	52.464583333333366	-114.40521815376003	1384.33959960938	0.002348604107	1742.480107615933	0.0	0.0	0.0	0.0	0.0	0.0	0.0029520456225953307	0.3672893173094277	0.0	0.03216135351022175	0.5645303461426912	0.0	0.0	0.020471471333009646	0.0012268205762077052	8.811497123687073e-05	0.0	0.011280530534609734	0.0
71025411	71022754	35068629.39748372	51.581628487069814	-115.87163421400929	960.087890625	0.001538875933	2596.274783120255	0.0	0.0	0.0	0.0005304517538952242	0.0	0.04767644269522174	0.02177972470752574	0.06754489795635302	0.0	0.028424165333060726	0.007145497278675851	0.0	0.0	0.02039414586133005	0.8047261008810354	0.00021842130186749842	0.0	0.0015601522310348295	0.0
71032455	71028699	3828442.933445924	51.26759272300472	-114.99645422535215	1740.064453125	0.03141547635	2257.446837030777	0.0	0.0	0.0	0.022670338884101006	0.0	0.007563495705290783	0.00021124150106371724	0.084927093558157	0.0	0.22604856478917928	0.6576507423913023	0.0	0.0	0.0007737693066630821	0.00015475386424293626	0.0	0.0	0.0	0.0
71038064	71035105	22857855.15805173	51.101528764204495	-114.56528428819452	1420.17260742188	0.016926453995	2494.1301720015	0.0	0.0	0.0	0.0	0.0	0.001271276540621171	0.0013448903746344967	0.5095494544579983	0.0	0.20017615569767583	0.2872608689454862	0.0	0.0	0.0001528284529858724	0.000244525530598136	0.0	0.0	0.0	0.0
71025219	71023982	34758985.775006644	51.61569232743131	-116.00469861431873	1000.60961914062	0.002609443084	765.1783931853399	0.0	0.0	0.0	0.0005147670095723021	0.0	0.03261749776392713	0.017898732562938488	0.13363757555286734	0.0	0.013773279084986179	0.02597203071824426	0.0	0.0	0.04990402544042436	0.704671135297608	0.001074814340055516	0.0	0.01993614222937639	0.0
71032089	71028867	21337900.040742077	51.785523280026624	-114.69759057970997	1215.52661132812	0.011040316984	3600.783215522345	0.0	0.0	0.0	0.0009662413914545361	0.0	0.041410064221671	0.003019504377399451	0.16253890787795014	0.0	0.11144372549338244	0.0010602885609265502	0.0	0.0	0.0015097521886996757	0.6738899040466426	0.0	0.0	0.004161611841873717	0.0
71026193	71024386	29444778.590085365	50.57653828284702	-114.41109598587609	979.201110839844	0.004087087053	2612.8517651263683	0.0	0.0	0.0	0.0	0.0	0.04265327214632668	0.007000289267525152	0.055806367586235035	0.0	0.01690350369114525	0.03084030339052985	0.0	0.0	0.05470749630155517	0.7535004387279838	0.001431115623521287	0.0	0.037157213265177805	0.0
71039048	71035979	29509403.019828193	51.194097120546544	-114.57298117984375	2255.6630859375	0.036307848787	3473.762210447036	0.0	0.0	0.0	0.4978437362145916	0.0	0.0	0.004699988979566297	0.018581527236530483	0.0045541792477137065	0.16845610047808043	0.3058644678435176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71031654	71028957	32838508.730295736	50.850497017892685	-115.39125400375511	2210.85766601562	0.036514280395	2762.866767676687	0.0	0.0	0.0	0.3111719778698463	0.0	0.0028408844878372013	0.004532291541647143	0.08794536417760769	0.0003885360482342663	0.13448540829974417	0.4586355375750831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71037254	71036098	11004651.874366757	52.071024715133966	-114.04090033702444	2045.75805664062	0.025130924985	2291.509574539209	0.0	0.0	0.0	0.16648587566730472	0.0	0.001924241020220835	0.0	0.015309219724664817	0.0	0.22132616720723905	0.5949544963805706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71031643	71029016	3674716.1126876283	51.7055147771318	-114.9848376937984	2289.58325195312	0.056912746455	3493.652183263622	0.0	0.0	0.0	0.49996592616525914	0.0	0.012898103850538307	0.037656856346172184	0.023666356706668945	0.11368401058801696	0.05155525935522855	0.26057348698811594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71032379	71028795	22047848.96127693	51.528392915045394	-114.64945849546051	1069.05810546875	0.004559772563	2715.064998233987	0.0	0.0	0.0	0.0017409190094682554	0.0	0.044572481278625904	0.011037949783632534	0.02351133777873406	0.0	0.027069830166979118	0.00014502043313048936	0.0	0.0	0.0006380898592082919	0.8912843716902216	0.0	0.0	0.0	0.0
71031068	71027979	12370854.229210787	50.83247067018622	-115.4384774160433	1331.52478027344	0.017833604918	3358.448737657949	0.0	0.0	0.0	0.0006644275027045255	0.0	0.030474003086731306	0.001184414200928565	0.415109327619443	0.0	0.3052335238234606	0.16135292573240545	0.0	0.0	0.0010399735128632849	0.07629778622971915	0.0	0.0	0.008643618291744004	0.0
71025568	71024082	56835431.44744057	51.59767724817888	-116.22440490768652	986.384704589844	0.009681973872	1216.527749396043	0.0	0.0	0.0	0.0007987703725669488	0.0	0.04344531365676851	0.005876667587194151	0.05914883103823922	0.0	0.015576042608633526	0.015393434472675278	0.0	0.0	0.0402371868988342	0.8126852221436911	0.0011313345343939131	0.0	0.00570719668700322	0.0
71037762	71035895	32124223.557348143	51.973518044077224	-114.45663581267232	2064.75537109375	0.034771043905	3357.210899522997	0.0	0.0	0.0	0.1850735709815588	0.0	0.0	0.0017356176308417114	0.07593684841355895	0.0	0.04833047488744327	0.6889234880865973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71030527	71030071	2024175.907092828	51.828510964912276	-114.8848618421053	2251.64038085938	0.046683676899	3056.158381507334	0.0	0.0	0.0	0.4564976737902965	0.0	0.011292062812847737	0.0093917856933192	0.011548054520172654	0.0025267841081720475	0.07380870058521952	0.43012026382963436	0.0	0.0048146746603378605	0.0	0.0	0.0	0.0	0.0	0.0
71030703	71029879	16795243.225431852	50.50952419793368	-114.46294235997836	1383.27661132812	0.004800462497	5990.830431903237	0.0	0.0	0.0	0.0012212172898211579	0.0	0.03162485625756869	0.0426290020707183	0.58991537466119	0.0	0.1444981942956835	0.1587354635692327	0.0	0.0	0.0	0.02956460874266569	0.0	0.0	0.0018112831131198962	0.0
71031094	71029857	160818.345510916	51.53886111111112	-115.73333333333333	2223.4140625	0.05898310906	2188.585843157684	0.0	0.0	0.0	0.39076913223091253	0.0	0.0	0.005479886311542878	0.046086014284170765	0.0009653685467791603	0.04468191508831404	0.5052033172760737	0.0	0.006416861568186338	0.0	0.00019875234701029182	0.0	0.0	0.00019875234701029182	0.0
